-0.15423791	0.12832169	-0.16631056	-0.13651742	0.12497718	0.13138433	-0.10039868	0.166596	-0.13097972	-0.16745439	0.20379691	-0.11056302	-0.19967084	0.11814404	0.1279954	0.16312279
-0.09498731	0.15489726	-0.16775471	-0.09808571	0.17124356	0.14042504	-0.10459602	0.09902951	-0.08679347	-0.18909366	0.16666718	-0.07925937	-0.101613626	0.14476018	0.15866312	0.1960819
-0.13537137	0.21397758	-0.18696904	-0.21730162	0.16191524	0.16503666	-0.14336942	0.12604785	-0.06327122	-0.15860122	0.15430821	-0.19480594	-0.11381781	0.20463891	0.18481441	0.14456153
0.05007749	-0.027251815	0.038766313	-0.011451573	-0.009533662	-0.024174048	-0.015519067	-0.011869767	0.15338194	0.06657573	-0.008010503	0.00038268568	0.036105204	-0.06477142	-0.036808483	-0.06988157
-0.15699184	0.21653658	-0.15625085	-0.20363458	0.18109532	0.16239855	-0.12605911	0.15616812	-0.011162188	-0.23621224	0.17054263	-0.16093685	-0.16009092	0.16601954	0.20821273	0.19225803
0.073329166	-0.040668406	0.07395188	0.0004157797	-0.07574846	-0.061218444	0.06001199	-0.018989323	0.24120492	0.0847197	-0.099981256	0.084656194	0.119390085	-0.06539261	-0.006385253	-0.07220378
0.049953904	-0.10947814	0.16457681	0.057566658	-0.15506147	-0.06923938	0.11751165	-0.10781171	0.38878727	0.097186394	-0.17034565	0.078334846	0.1187629	-0.18198593	-0.11207903	-0.09178972
0.30285183	-0.33732018	0.29550144	0.26985404	-0.3154085	-0.31210974	0.29657453	-0.29564723	0.19765599	0.2596976	-0.26758245	0.27402908	0.27206716	-0.30492035	-0.31628728	-0.2602789
-0.3099339	0.2914149	-0.31681773	-0.35167798	0.27314296	0.3213896	-0.33762178	0.26964566	0.026904842	-0.35480872	0.3404908	-0.29520497	-0.2574892	0.2635891	0.36340213	0.28506118
0.011767368	0.033222005	-0.06334579	0.044776075	-0.041332718	0.057962254	0.05510607	0.024111914	0.1700921	0.021853566	-0.06331168	-0.032863613	0.061902862	-0.012134946	0.000569925	0.027512675
-0.034778833	0.043097317	-0.058032345	0.019870812	-0.008406216	-0.04092952	0.034191832	-0.034220304	0.5703802	0.018871652	0.038739577	-0.0064993757	0.02806571	-0.052763127	0.010053038	-0.004669153
-0.21825662	0.11322453	-0.21681836	-0.14730252	0.13373198	0.16848978	-0.21278886	0.19801712	-0.0785936	-0.13579606	0.131466	-0.13646322	-0.20705679	0.1313761	0.16352235	0.22025733
0.1025232	-0.14314032	0.07006572	0.12888622	-0.15263659	-0.1130762	0.10900725	-0.103805184	0.12813202	0.12753747	-0.09270563	0.028383384	0.07977256	-0.13296612	-0.087970175	-0.08494785
-0.24034967	0.1890231	-0.20634416	-0.15887392	0.14296964	0.23941052	-0.18558916	0.22393632	-0.08675186	-0.21455866	0.19101398	-0.2636938	-0.20520456	0.19071281	0.18911542	0.23341326
-0.2828967	0.22518471	-0.20844676	-0.24220245	0.22653195	0.21183978	-0.1879158	0.27146646	-0.04540311	-0.23373255	0.25826383	-0.2488438	-0.27465984	0.17474616	0.18659332	0.27795413
0.38803288	-0.41341594	0.42276093	0.38858178	-0.39215374	-0.37835085	0.35992786	-0.34263664	0.29351896	0.35591277	-0.36389902	0.32448345	0.32253513	-0.3858617	-0.38999164	-0.38611323
0.11436788	-0.0707892	0.062379844	0.13963969	-0.12132376	-0.092448644	0.07571926	-0.10951779	-0.13613243	0.11904499	-0.13026899	0.12626696	0.11062482	-0.10192329	-0.1414894	-0.17577876
-0.057076853	0.0019110332	-0.040110447	-0.05471882	0.010596004	-0.012199367	-0.030983256	0.014584313	0.3899324	-0.055452283	0.052823406	-0.08392739	-0.0006975477	-0.033692457	-0.032428548	-0.011856374
-0.10791603	0.10192768	-0.08948855	-0.078485966	0.095664814	0.1535911	-0.115743525	0.053212237	0.15524258	-0.10678555	0.10985764	-0.12092742	-0.12220342	0.0799438	0.12531434	0.14518906
0.2932262	-0.25728118	0.20052977	0.21035469	-0.21501471	-0.16999626	0.18533807	-0.20519394	-0.18243837	0.24869816	-0.2016866	0.28879383	0.20041105	-0.2660899	-0.1746339	-0.18837747
0.32024828	-0.34334677	0.27538595	0.26058608	-0.33310378	-0.32634032	0.2693309	-0.2548814	0.23393819	0.28515753	-0.2916521	0.26539406	0.32294953	-0.25418445	-0.28638452	-0.2851048
0.16604453	-0.20505819	0.16780326	0.19142951	-0.17297211	-0.16508058	0.26578408	-0.15704893	0.5217342	0.15079302	-0.18904816	0.08891935	0.23954001	-0.18870603	-0.22020528	-0.12144702
1.1799994	-1.221245	1.2723436	1.2874014	-1.1689831	-1.1825923	1.1534089	-1.242401	0.6122066	1.1653582	-1.2319369	1.1722132	1.1859121	-1.2475882	-1.2354321	-1.2311151
-0.093730174	0.16200194	-0.17678267	-0.14820299	0.1430213	0.18976632	-0.119873494	0.1901924	0.12690155	-0.17846507	0.13368322	-0.18147977	-0.14591472	0.10858997	0.18543422	0.19011901
-0.22451718	0.24372497	-0.27769965	-0.20372346	0.24914205	0.27981853	-0.23625864	0.23284847	0.009642724	-0.2534734	0.23372471	-0.27784505	-0.2812954	0.25133035	0.22823957	0.19563743
-0.03251796	0.053825736	-0.044297725	0.0023698495	0.050233208	0.057557885	-0.020916604	-0.020081723	0.307042	-0.052093573	0.030229539	-0.072157	0.0140731195	0.018871563	-0.005407702	0.06789788
-0.024264274	0.014827792	-0.044472177	0.016971584	-0.034244034	0.039673124	-0.010688906	-0.03387571	0.28809676	-0.07482101	-0.028713373	-0.041931197	0.034065954	0.043405794	-0.027059311	0.06294175
0.03163246	-0.12329566	0.06691717	0.09031067	-0.12500545	-0.10505772	0.03007117	-0.04310494	0.004429206	0.077241495	-0.11219533	0.12154521	0.052508302	-0.09733038	-0.10504835	-0.081393346
0.10571896	-0.08875512	0.08055388	0.17062265	-0.12998126	-0.16870399	0.14948346	-0.15595569	0.424022	0.1763688	-0.19410534	0.09353801	0.1438014	-0.19327196	-0.13514659	-0.18436664
-0.23598269	0.2673764	-0.25883132	-0.18044895	0.18049315	0.25335577	-0.14806834	0.18782376	0.09106739	-0.226599	0.18851638	-0.19568485	-0.23990518	0.2003411	0.2095968	0.28151572
-0.088971294	0.11697916	-0.106386736	-0.08684855	0.059029397	0.15082428	-0.05394021	0.11787889	-0.18247384	-0.093875445	0.11886408	-0.079713285	-0.08678599	0.08748569	0.1124375	0.1432769
-0.1390047	0.17878105	-0.20941961	-0.22969274	0.2203719	0.15456684	-0.1701562	0.14685643	-0.12089868	-0.18526039	0.2057813	-0.20167324	-0.13988563	0.19343203	0.17863123	0.2157538
-0.120249555	0.11891544	-0.10183824	-0.14820632	0.09571569	0.12701367	-0.11655983	0.121850915	0.05266824	-0.15832208	0.06375021	-0.121423565	-0.06165898	0.07972494	0.07478251	0.06636522
-0.070889466	0.013032666	-0.034951296	-0.016982483	0.057131805	-0.0042504505	-0.06475687	0.039671943	0.16482465	-0.050145406	0.02485071	-0.04459172	-0.061210606	0.003247216	0.008474984	0.05612363
-0.014240903	-0.077767015	-0.0016646041	0.053299017	-0.067510515	-0.0027295875	0.07807362	-0.044293195	0.44655466	0.056018293	-0.07737901	0.04444671	0.07824789	-0.12559704	-0.03564414	-0.02984483
-0.10306082	0.13007714	-0.12047341	-0.09838727	0.11211098	0.10119918	-0.01215609	0.06378573	0.22751594	-0.07326017	0.05693597	-0.055432316	0.005223876	0.10563118	0.09019192	0.13769324
0.08876792	-0.096691385	0.08224796	0.05230341	-0.09870997	-0.010199541	0.027837478	-0.061488807	0.24679208	0.06689069	0.004728171	0.066025525	0.07585618	-0.027819214	-0.01219987	-0.038576234
-0.16582814	0.22127795	-0.17498268	-0.19856986	0.19011703	0.22738785	-0.17724486	0.17703313	0.17210147	-0.16734593	0.18434131	-0.1562993	-0.11808016	0.16080585	0.21927245	0.23081242
0.2824697	-0.24550189	0.25440344	0.20328914	-0.2958705	-0.25655234	0.22097903	-0.29684997	0.37498283	0.2817695	-0.2829538	0.22846967	0.2703046	-0.2499644	-0.27310565	-0.25145808
-0.22763947	0.22693293	-0.2767113	-0.26262912	0.21392336	0.29145482	-0.2710141	0.21162616	-0.05516665	-0.23394689	0.30680814	-0.21131511	-0.25878137	0.3018096	0.26437908	0.2767123
-0.22281015	0.23750311	-0.28589195	-0.22111648	0.25288355	0.27402875	-0.27967957	0.30344346	-0.08044228	-0.2586471	0.25037393	-0.26922256	-0.30769622	0.2467301	0.2966245	0.23079638
0.24944025	-0.20819104	0.1932934	0.20549925	-0.2221604	-0.1790062	0.18206748	-0.20575377	0.45782992	0.22094049	-0.23266026	0.2164491	0.27068162	-0.22212592	-0.2501189	-0.25343356
0.13711359	-0.19862343	0.14685203	0.1660261	-0.108133376	-0.09429227	0.18071598	-0.16110702	0.103445776	0.16060773	-0.18736818	0.1189377	0.19969122	-0.162673	-0.16184272	-0.0855315
-0.17820151	0.18100795	-0.22975942	-0.18209206	0.1398857	0.14923188	-0.14465608	0.13601778	-0.026260253	-0.1872071	0.17669757	-0.15622458	-0.16214076	0.16698483	0.19762906	0.18282853
0.1105432	-0.1340891	0.14322093	0.17183055	-0.13768761	-0.12586468	0.09053661	-0.1751517	0.065994546	0.14042759	-0.21922393	0.18640368	0.11804534	-0.19155149	-0.09684893	-0.12978533
0.111415684	-0.13842289	0.075932175	0.10121022	-0.06234477	-0.10796131	0.1261602	-0.08279968	0.17968075	0.09511892	-0.07979437	0.052579183	0.105154835	-0.13650692	-0.08366777	-0.1208677
0.19539681	-0.14444804	0.18933006	0.17073414	-0.17277944	-0.14607123	0.17186174	-0.1385339	-0.19216816	0.15109628	-0.16239995	0.17427641	0.18041632	-0.12255942	-0.14893773	-0.1205679
0.38411325	-0.3538877	0.3777827	0.426933	-0.42040977	-0.39981377	0.42284325	-0.3588057	0.55890363	0.38533378	-0.3746867	0.35308906	0.35675436	-0.41673133	-0.3552852	-0.34267175
-0.15874833	0.13145702	-0.14952558	-0.24457172	0.11758137	0.19473138	-0.19121672	0.17468233	0.089476526	-0.17764048	0.18444382	-0.22402026	-0.14838292	0.1539471	0.14977035	0.115492605
0.20856234	-0.23709852	0.2864355	0.2863315	-0.27236453	-0.29968604	0.27020147	-0.23573077	0.34101763	0.27957785	-0.26119688	0.19838415	0.2860526	-0.26035604	-0.2441474	-0.25619984
-0.12217934	0.021934798	-0.015518671	-0.053232934	0.07073216	0.0844827	0.0132823605	0.09370916	0.39959833	-0.08561318	0.021298798	-0.12245183	-0.036223635	0.031363845	0.046492092	0.06105695
-0.5606491	0.62169516	-0.5848647	-0.5249565	0.62097764	0.65124524	-0.5823101	0.5407814	-0.4657727	-0.55867165	0.6241376	-0.53679234	-0.5178367	0.60548615	0.5598476	0.5296153
0.06679372	-0.068782136	0.10887592	0.11062904	-0.07357275	-0.06293829	0.13616396	-0.09583048	0.46069545	0.043524783	-0.072098576	0.10477718	0.13945964	-0.13611813	-0.13877928	-0.11856018
-0.1460547	0.1983783	-0.20155409	-0.1854854	0.143982	0.21159926	-0.14679265	0.21696219	-0.19848466	-0.20904869	0.13003117	-0.101009354	-0.1613049	0.17759311	0.12949048	0.18040694
-0.29351395	0.27719754	-0.3367303	-0.3213087	0.31745118	0.29126298	-0.3161739	0.26937327	-0.03542039	-0.30474344	0.26661733	-0.29227725	-0.22660643	0.25290257	0.35365316	0.24804775
0.048132483	-0.105179526	0.051304597	0.015108188	-0.021394217	-0.045990635	0.08711497	-0.040223885	0.38083896	0.022003876	-0.020551547	0.036211368	0.14407475	-0.11145863	-0.10120768	-0.06482841
-0.09861586	0.06337864	-0.09378391	-0.011169044	0.052487385	0.020489614	-0.05908982	0.022795768	0.41703057	-0.09310297	0.014518988	-0.049721077	-0.012287786	0.010501341	-0.0051473896	0.0661561
-0.10658573	0.0425767	-0.06978658	-0.07177404	0.053146	0.021891879	-0.05306463	0.03241777	0.03138684	-0.056709792	0.012180524	-0.085537486	-0.084300995	0.06492426	0.055748	0.016958633
-0.0719784	0.0026099032	-0.049055837	-0.08489286	0.06010363	0.055048533	-0.01985621	0.0744317	-0.0069323056	-0.037500158	0.06433829	-0.058877837	-0.033869132	0.004612502	0.030172415	0.049874473
-0.29197907	0.2892996	-0.29187495	-0.3625294	0.2433319	0.29644027	-0.29349	0.28900772	-0.24007507	-0.2439361	0.3445733	-0.27737504	-0.25604093	0.34857702	0.30739456	0.26929945
-0.13495316	0.12326727	-0.13633995	-0.13859192	0.05015867	0.078545734	-0.09120744	0.085108414	0.29273576	-0.16316848	0.14841837	-0.13150863	-0.048251696	0.060181756	0.08165326	0.15900835
-0.33409342	0.3152395	-0.33764672	-0.3062254	0.2946146	0.29980442	-0.27628517	0.28931087	0.002163074	-0.32124	0.3517571	-0.2934743	-0.23734517	0.2956023	0.308648	0.2950551
-0.032594293	0.020774774	-0.06519545	-0.069061145	0.06339424	0.07418913	-0.041550163	0.007424431	0.033824567	-0.07540692	0.083533406	-0.077614084	-0.0045827567	0.07199813	0.08265151	0.00842773
0.3633557	-0.34320873	0.40905783	0.40198922	-0.4315371	-0.36210862	0.34941655	-0.40121615	0.26852846	0.3614372	-0.44022638	0.40508765	0.4270558	-0.40045583	-0.41723764	-0.41307327
0.48796192	-0.5008743	0.40983596	0.49299708	-0.41995707	-0.42963415	0.4489625	-0.4555559	0.060995013	0.42239437	-0.4915497	0.438156	0.4314699	-0.4259846	-0.38277608	-0.43289062
-0.16513313	0.15981044	-0.2464377	-0.16213542	0.20475355	0.24441667	-0.20411856	0.19375308	0.11239284	-0.2358281	0.17539538	-0.17760994	-0.12805474	0.14429735	0.18378644	0.19776693
0.85263443	-0.85937166	0.818309	0.87610674	-0.8002394	-0.859014	0.8811796	-0.8170639	0.92779416	0.85550094	-0.84698725	0.8151764	0.9078133	-0.8879991	-0.8510522	-0.8812689
-0.3131448	0.32920843	-0.37890294	-0.28826174	0.36854032	0.32979926	-0.32722816	0.3015072	-0.05241301	-0.3327182	0.318574	-0.37016112	-0.28317377	0.35155466	0.32921067	0.25950372
-0.105109826	0.118404314	-0.12594596	-0.11609429	0.09139489	0.13575323	-0.057084803	0.08975722	0.10193478	-0.080132455	0.104955874	-0.10291344	-0.058864173	0.11682109	0.10340133	0.11185172
0.17988342	-0.099098235	0.12699683	0.11946225	-0.13773973	-0.11237616	0.13423601	-0.11302176	0.3718538	0.18056038	-0.1030882	0.17214191	0.18710297	-0.103026755	-0.16839594	-0.08171702
0.2175795	-0.1479136	0.15483502	0.2347652	-0.15765736	-0.21829443	0.17543367	-0.13724528	-0.012593412	0.20300034	-0.16492045	0.15547486	0.16397487	-0.1841144	-0.14439659	-0.17206472
0.18512064	-0.20477258	0.23432241	0.19898549	-0.20451961	-0.1959512	0.1995174	-0.2226691	0.41738772	0.23090404	-0.24690455	0.16448288	0.25331807	-0.24480581	-0.2325061	-0.21571836
0.27476516	-0.3493709	0.25689515	0.36796176	-0.32329443	-0.25006098	0.31330505	-0.25591588	0.14400637	0.30371404	-0.2862018	0.29342026	0.25076726	-0.33314556	-0.2794337	-0.30085048
0.30498275	-0.29612538	0.327988	0.27855173	-0.37097582	-0.3555194	0.3573723	-0.32579547	0.011256499	0.34233057	-0.3315311	0.30372706	0.31676802	-0.3211656	-0.34518835	-0.33231983
0.08006744	-0.074703395	0.02024819	0.12540844	-0.1168411	-0.09141213	0.15957063	-0.05259228	0.4207034	-0.002615391	-0.056938965	0.048906807	0.06986862	-0.13212425	-0.08842279	-0.0138390055
-0.4336406	0.36288327	-0.4230043	-0.4159548	0.4323764	0.37456784	-0.38833845	0.41274148	-0.018709857	-0.42090145	0.3853591	-0.43765032	-0.29554555	0.42554486	0.42696548	0.45027825
-0.30900154	0.36577687	-0.32219303	-0.33265942	0.25581858	0.3169336	-0.35044527	0.31732336	-0.20411797	-0.318878	0.38450116	-0.37752172	-0.28173283	0.36329648	0.35282382	0.3868542
-0.03145745	0.015221123	0.03506293	0.016848639	-0.07629284	-0.046109594	0.08728602	-0.011773301	0.31969172	0.045109134	-0.041585073	0.014703805	0.07468581	-0.016469823	-0.025807895	0.0117676575
0.20805758	-0.20429863	0.19893335	0.2116326	-0.17464866	-0.1361024	0.14972469	-0.22100557	0.059422612	0.14274016	-0.17639123	0.14295311	0.18540291	-0.19177233	-0.13632417	-0.17327295
0.01202198	-0.08584523	0.036568537	0.036758915	-0.057759404	-0.039480016	0.055420402	-0.083355546	0.4371623	-0.013567719	-0.06798364	-0.02024298	0.043147933	-0.018358357	-0.0662288	0.014810844
-0.280116	0.36483768	-0.33838442	-0.30956405	0.35173967	0.32731545	-0.27543426	0.31266093	-0.019624691	-0.29058355	0.30165094	-0.29271063	-0.31711417	0.34996065	0.2660657	0.2649986
-0.20955876	0.23394065	-0.2412344	-0.18612264	0.22567563	0.23108447	-0.2051593	0.249275	-0.26442838	-0.22986437	0.16045186	-0.18214796	-0.23035787	0.17623483	0.24954309	0.18478201
-0.15218054	0.118177205	-0.14833137	-0.13933441	0.12033647	0.085636154	-0.06445198	0.061077375	0.3087279	-0.1681183	0.050348192	-0.12021869	-0.10062511	0.04265303	0.10171036	0.15972823
0.20559666	-0.23170385	0.26917997	0.25339052	-0.24868818	-0.2031327	0.23406932	-0.20821208	0.3381525	0.15721154	-0.2188662	0.1582211	0.22105385	-0.17621432	-0.17238751	-0.23052455
-0.0013804231	-0.08215452	-0.008437578	-0.0034020694	0.013317706	0.0031471208	-0.030745704	0.018420458	0.050162446	0.03126939	-0.03028845	-0.022494921	0.07869647	-0.064206585	-0.06807986	-0.043603677
0.091295704	-0.12925762	0.09997311	0.14948782	-0.123560116	-0.19254039	0.17986509	-0.18924735	0.3688311	0.1917475	-0.18934825	0.10283889	0.24074237	-0.13944265	-0.18464525	-0.13690464
-0.0021436086	-0.06408605	0.071226746	0.055664357	-0.06077428	-0.025530268	0.10693377	-0.07568092	0.283066	0.027365288	-0.04451274	0.0073680636	0.008752592	-0.031013478	-0.052906394	-0.022691566
-0.94205135	0.9778089	-0.88890886	-0.9140056	0.9627817	0.97184	-0.9311099	0.9615963	-0.64892256	-0.87674946	0.92954427	-0.96974975	-0.87142324	0.9255995	0.98683876	0.9678652
0.47905856	-0.4988269	0.41807967	0.4596259	-0.441369	-0.4356619	0.44476786	-0.48701596	0.57976496	0.4763191	-0.5031875	0.428588	0.5267319	-0.44657362	-0.41985378	-0.4971981
0.5008137	-0.5449995	0.4898216	0.5136334	-0.45645958	-0.46428058	0.4776276	-0.46201488	0.3822749	0.4804462	-0.5203852	0.5217008	0.5383494	-0.5059999	-0.4746564	-0.5362544
-0.09498309	0.11118914	-0.091392964	-0.109904684	0.051417157	0.12722081	-0.04433864	0.14073631	0.05192099	-0.06572391	0.053115357	-0.08992377	-0.05295509	0.098366775	0.14753929	0.13435142
0.5476797	-0.51183635	0.5691965	0.54243404	-0.5175391	-0.544665	0.5006093	-0.52779377	0.2550848	0.5005574	-0.56846607	0.5721302	0.47189888	-0.55495256	-0.52972317	-0.5793143
0.0063226474	0.0023958727	-0.025481218	0.03898737	-0.011565411	-0.035026867	-0.030582774	-0.0021830348	0.1538999	0.0067003025	-0.04748052	-0.010782535	0.035048485	0.03092228	-0.017731102	-0.014828369
-0.15275972	0.15549414	-0.21486197	-0.14835699	0.14127202	0.119587325	-0.09968342	0.12435942	0.06387107	-0.1310113	0.16888143	-0.16756731	-0.15834066	0.14496636	0.104087435	0.19430271
0.0066846414	0.09077447	-0.08566328	-0.024255313	0.034827963	0.064532705	-0.033766195	0.10094465	-0.26721987	0.01569869	0.09850924	0.022577962	-0.09998648	0.03191379	0.0536694	0.018502738
0.07946954	-0.1537651	0.11945275	0.1558488	-0.17410156	-0.14723292	0.08938276	-0.09166255	0.24848245	0.10205141	-0.051107638	0.14140116	0.10437485	-0.12150626	-0.15619077	-0.057666674
-0.01660008	0.026498174	-0.043347	0.055776324	-0.0026553292	0.045657508	-0.052793182	0.04081847	-0.032828763	-0.060323488	-0.03947737	-0.04582323	-0.011960589	0.018770117	0.07773978	-0.019149773
0.025580015	-0.04535946	-0.0021457295	0.0057435473	-0.11047356	-0.0071017337	0.045320027	-0.08569306	0.4532275	0.054974895	-0.02914519	0.027424796	0.13100052	-0.022498755	-0.09822358	-0.10660047
0.07950158	-0.0382966	0.028829124	0.09749589	-0.11083782	-0.10637514	0.061356813	-0.081703365	0.3406946	0.030187577	-0.08967333	0.037730787	0.041697387	-0.12907866	-0.09809019	-0.014996
-0.29656819	0.2821454	-0.31080902	-0.2913787	0.27140105	0.3311773	-0.29774976	0.28494373	0.278761	-0.30867946	0.31973648	-0.35718104	-0.2612597	0.3177274	0.32588843	0.28993532
-0.092584185	0.045766845	-0.05777582	-0.034097046	0.09569507	0.04028006	-0.030720213	0.08976474	0.2629537	-0.07558375	0.029100567	-0.04248773	0.012294244	0.05082124	0.08143984	0.07699044
0.107293226	-0.08785747	0.17246547	0.12732579	-0.15328245	-0.1586263	0.20271295	-0.1952985	0.34882912	0.1042768	-0.20223264	0.1738035	0.16778505	-0.171161	-0.11275272	-0.15760459
0.0284215	-0.09339021	0.10184542	0.06463677	-0.08959588	-0.13332796	0.10822635	-0.1484801	0.66176885	0.08308513	-0.045782033	0.04451585	0.13767695	-0.15208319	-0.066346586	-0.097880274
-0.029528998	0.013511078	0.009121602	-0.010115465	-0.018180162	0.037034743	0.02633012	0.02627643	0.13215849	0.002227302	0.038601104	-0.014805239	-0.075913504	-0.03305717	0.018142695	0.012019235
-0.48145294	0.5005614	-0.52154905	-0.47076926	0.4083941	0.44802693	-0.4669854	0.52258384	-0.099692434	-0.51174164	0.52093476	-0.46312916	-0.38891461	0.45044038	0.46262127	0.5350664
-0.10156797	0.05902904	-0.051017154	-0.10692046	0.09317416	0.107138135	-0.100485556	0.063697144	0.08887775	-0.071565464	0.08052053	-0.1189468	-0.09565556	0.10802595	0.09926853	0.111471295
0.109836	-0.09191723	0.10639176	0.030099567	-0.038666867	-0.110151164	0.11200769	-0.040605135	0.083650745	0.09299473	-0.10372355	0.04388236	0.044535596	-0.10138379	-0.06520937	-0.055267822
-0.029451579	0.019114446	0.00749079	0.029336784	-0.023603134	0.01078859	-0.02207252	-0.02966982	0.14408241	0.0030152167	0.016232569	-0.017836304	0.021463728	-0.041138984	0.03259941	0.042294897
0.4751548	-0.48519558	0.4990069	0.52270645	-0.49765506	-0.5226582	0.54386824	-0.5145138	0.94791013	0.52072793	-0.5406279	0.4733196	0.53165495	-0.520931	-0.5189679	-0.4967234
-0.34864378	0.29346403	-0.29018873	-0.3279909	0.3175804	0.32483938	-0.30933726	0.26469806	-0.0037222207	-0.3097049	0.2988805	-0.31319258	-0.3344386	0.2676762	0.32150865	0.36392066
-0.13711719	0.16886392	-0.13609156	-0.11465334	0.110400744	0.117232345	-0.14477383	0.16884764	0.015554492	-0.16237812	0.1933319	-0.13600223	-0.092938386	0.17322339	0.11861794	0.1430404
0.15547375	-0.12706582	0.1218102	0.1066074	-0.06760868	-0.09212619	0.063286096	-0.16370665	0.00761281	0.09814062	-0.09393717	0.058657106	0.14792192	-0.12054396	-0.060198735	-0.063779704
0.0763556	-0.06875135	0.11026729	0.09105191	-0.03918194	-0.034764856	0.13135825	-0.037933964	-0.051654406	0.10680785	-0.05355163	0.12698881	0.100602314	-0.09847117	-0.10958564	-0.05530835
-0.096976064	0.05132358	-0.051860604	-0.09638333	0.036371533	0.09480081	-0.075076684	0.064798005	-0.06471776	-0.09692836	0.078419454	-0.08264357	-0.0525162	0.019258369	0.05873089	0.09534343
0.1638764	-0.17500338	0.17698818	0.25388813	-0.20558684	-0.13051428	0.16607973	-0.19768202	0.16059887	0.1250593	-0.24468422	0.15278181	0.2197528	-0.19710968	-0.1880285	-0.10518549
-0.2543684	0.22713563	-0.20908676	-0.26892978	0.24611017	0.27088097	-0.30085665	0.25873062	-0.12547463	-0.30554464	0.32806507	-0.32200396	-0.30322093	0.29853436	0.23207298	0.24875396
0.3278544	-0.34763992	0.38805526	0.35451028	-0.36256066	-0.3954882	0.37723887	-0.39278582	0.37907648	0.30241546	-0.38172495	0.3372609	0.36718574	-0.31393647	-0.37896904	-0.31512505
0.15448366	-0.2476841	0.17321116	0.14486843	-0.194062	-0.14792077	0.17269094	-0.23112564	0.23550794	0.1760901	-0.22237992	0.13452695	0.21399315	-0.18251614	-0.20329069	-0.19905998
-0.34589896	0.29709518	-0.36840895	-0.32318312	0.26997724	0.2887239	-0.34871042	0.28034204	-0.24212214	-0.3278854	0.30746713	-0.36037853	-0.3382143	0.36572114	0.36700508	0.32846904
-0.003969352	0.031959	-0.003511877	0.024571478	-0.04469342	-0.026500728	0.0636782	-0.026487557	0.098143816	-0.011903424	0.039639134	0.070862904	-0.011378831	0.008560147	-0.017819894	-0.057493247
-0.21436678	0.26327083	-0.3003158	-0.26891956	0.2815628	0.2346451	-0.24212065	0.20802473	-0.17930637	-0.28830186	0.3008145	-0.26953232	-0.21688476	0.2622468	0.2588113	0.2769184
0.1972416	-0.21746112	0.23615964	0.19005685	-0.21284889	-0.19174872	0.21130237	-0.21876766	0.2082106	0.15346104	-0.18659572	0.21797685	0.23762207	-0.18726301	-0.24061003	-0.22605647
-0.12044993	0.17826688	-0.16291736	-0.13915163	0.15545848	0.11375774	-0.16941011	0.16269656	-0.122933194	-0.17365442	0.09050176	-0.10462252	-0.14642592	0.10194555	0.15220349	0.1564396
-0.06191977	0.056056917	-0.062705226	-0.12872028	0.096822344	0.089503616	-0.068467274	0.13474439	0.0453934	-0.10851217	0.033126082	-0.058359753	-0.059495077	0.064779416	0.08329351	0.10708211
-0.10027347	0.1376502	-0.0765364	-0.104163714	0.10860513	0.13430215	-0.14747955	0.09892325	-0.12389836	-0.06394821	0.04986549	-0.072001114	-0.04135656	0.1322379	0.07435182	0.043234903
0.086410575	-0.07133614	0.09435424	0.08180645	-0.054386634	-0.09349701	0.15078129	-0.051683642	0.4779244	0.07209639	-0.093363345	0.0728584	0.080910906	-0.12101535	-0.088725016	-0.023501813
-0.2881988	0.25320724	-0.287869	-0.31141448	0.31821224	0.3377817	-0.2552151	0.2602542	-0.08938334	-0.31987906	0.2439156	-0.31358278	-0.27071202	0.29658607	0.24647701	0.28238785
0.09341298	-0.08492226	0.07987758	0.101401396	-0.071408115	-0.12901178	0.03741075	-0.06868725	-0.16162942	0.13132064	-0.11581936	0.111571185	0.06629616	-0.08751413	-0.058157742	-0.10895821
-0.20621365	0.28959247	-0.23656048	-0.30866918	0.21110858	0.27066708	-0.28276756	0.2614674	-0.21313529	-0.23434906	0.3317634	-0.22033474	-0.23036058	0.27912626	0.28040683	0.26010326
-0.17258815	0.09449001	-0.13220136	-0.06912481	0.10720924	0.07873258	-0.090245046	0.084795095	0.3917971	-0.112890355	0.02884851	-0.13993992	-0.00808245	0.100219175	0.09025475	0.12898761
-0.17463633	0.21453872	-0.20503727	-0.18618849	0.15193972	0.15049428	-0.1753839	0.1902607	-0.28599787	-0.12952253	0.23482533	-0.111733966	-0.18462537	0.23512304	0.22188148	0.17592165
-0.2810337	0.23177733	-0.2868893	-0.28885195	0.2225585	0.30005938	-0.23431255	0.22964378	0.013164708	-0.21682897	0.21048126	-0.26416773	-0.18825246	0.21059899	0.27723873	0.2253923
0.2748123	-0.3268429	0.23909727	0.32840723	-0.26592982	-0.2873428	0.29181305	-0.31954372	0.100338295	0.23578125	-0.23727708	0.29427788	0.28957003	-0.30248216	-0.23262386	-0.26210877
0.06942249	-0.06756351	0.06948646	0.13531974	-0.11855177	-0.08195264	0.105512656	-0.12255182	-0.13839549	0.13663526	-0.09419106	0.08238454	0.08805009	-0.06287563	-0.09511707	-0.0781198
